what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900758280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1557900790679
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1557900790680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1557900790704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900793333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900796249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900797242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900798025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900798528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900989733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900991586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900993851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557900997003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557901009507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1557901009729
